date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1972-11-18,0.0,0.24499999999999994,0.42,0.0699999999999999,8.91372268824784
1972-11-19,6.1,0.405,0.95,-0.1399999999999999,8.875612066936014
1972-11-20,2.3,0.695,1.25,0.1399999999999999,8.838386278964089
1972-11-21,10.9,0.805,1.02,0.5900000000000001,8.80206835340758
1972-11-22,32.5,0.635,0.72,0.55,8.766681262263857
1972-11-23,0.4,0.46499999999999997,0.73,0.2,8.732247878405937
1972-11-24,0.1,0.25499999999999995,0.37,0.1399999999999999,8.698790931929071
1972-11-25,0.0,0.24,0.43,0.05,8.666332965002987
1972-11-26,0.0,0.11000000000000001,0.27,-0.05,8.634896285358629
1972-11-27,0.0,-0.065,0.3,-0.43,8.604502918554239
1972-11-28,0.0,-0.1,0.45,-0.65,8.575174559181676
1972-11-29,1.4,0.28,0.75,-0.19,8.546932521189625
1972-11-30,0.5,0.44999999999999996,0.6599999999999999,0.24,8.51979768751554
1972-12-01,0.1,0.57,0.8099999999999999,0.3299999999999999,8.493790459232933
1972-12-02,0.0,0.37999999999999995,0.6599999999999999,0.1,8.468930704434175
1972-12-03,2.2,0.395,0.67,0.12,8.445237707081676
1972-12-04,4.7,0.61,0.8,0.42,8.422730116071591
1972-12-05,3.3,0.765,1.09,0.44,8.401425894763848
1972-12-06,0.0,0.51,0.9,0.12,8.381342271240227
1972-12-07,15.7,0.675,1.03,0.32,8.362495689558186
1972-12-08,25.9,0.63,0.77,0.49,8.344901762271869
1972-12-09,0.1,0.30500000000000005,0.5700000000000001,0.04,8.32857522449316
1972-12-10,0.0,0.24000000000000002,0.53,-0.05,8.313529889764602
1972-12-11,0.0,0.18500000000000003,0.5700000000000001,-0.2,8.299778608012314
1972-12-12,0.0,0.225,0.64,-0.19,8.287333225840865
1972-12-13,0.0,0.16500000000000006,0.4,-0.0699999999999999,8.276204549422857
1972-12-14,0.0,0.015,0.24,-0.21,8.266402310224512
1972-12-15,0.0,-0.01999999999999999,0.25,-0.29,8.257935133793971
1972-12-16,0.0,-0.09000000000000001,0.21,-0.39,8.250810511822376
1972-12-17,0.0,-0.20500000000000002,0.12,-0.53,8.245034777668256
1972-12-18,0.0,-0.355,0.03,-0.74,8.24061308551434
1972-12-19,0.0,-0.265,-0.15,-0.38,8.237549393302293
1972-12-20,0.0,-0.05500000000000001,0.2299999999999999,-0.3399999999999999,8.235846449565527
1972-12-21,0.0,0.035000000000000045,0.3,-0.2299999999999999,8.235505784253391
1972-12-22,0.0,-0.36,0.04,-0.76,8.236527703612186
1972-12-23,0.0,-0.37000000000000005,0.09,-0.8300000000000001,8.23891128915953
1972-12-24,0.0,-0.265,0.06,-0.5900000000000001,8.242654400759422
1972-12-25,0.0,-0.44,-0.13,-0.75,8.247753683776027
1972-12-26,0.0,-0.42500000000000004,-0.16,-0.6900000000000001,8.254204580255102
1972-12-27,0.0,-0.45,-0.27,-0.63,8.262001344053623
1972-12-28,0.0,-0.295,-0.08,-0.51,8.271137059810638
1972-12-29,0.6,-0.395,-0.22,-0.5700000000000001,8.281603665626363
1972-12-30,0.0,-0.285,0.01,-0.58,8.293391979292004
1972-12-31,0.0,-0.44500000000000006,-0.01,-0.8800000000000001,8.30649172789013
1973-01-01,0.0,-0.54,-0.26,-0.82,8.30649172789013
1973-01-02,0.0,-0.375,0.01,-0.76,8.320891580565114
1973-01-03,0.0,-0.27999999999999997,-0.09,-0.47,8.336579184244831
1973-01-04,0.0,-0.45,-0.16,-0.74,8.353541202079395
1973-01-05,0.0,-0.25,-0.11,-0.39,8.371763354349481
1973-01-06,0.0,-0.125,0.06,-0.31,8.391230461586613
1973-01-07,0.0,-0.29500000000000004,-0.06,-0.53,8.411926489639969
1973-01-08,0.0,-0.24,-0.12,-0.36,8.433834596419464
1973-01-09,0.0,-0.105,0.0,-0.21,8.456937180042413
1973-01-10,0.0,0.020000000000000004,0.2,-0.16,8.481215928111318
1973-01-11,0.0,-0.235,0.26,-0.73,8.506651867852952
1973-01-12,0.0,-0.4,0.1,-0.9,8.533225416853758
1973-01-13,0.0,-0.42,0.05,-0.89,8.560916434133585
1973-01-14,0.1,-0.06,0.2,-0.32,8.589704271308499
1973-01-15,5.4,0.18499999999999994,0.2799999999999999,0.09,8.619567823604132
1973-01-16,0.0,0.245,0.45,0.04,8.650485580492738
1973-01-17,0.0,0.08499999999999999,0.3,-0.13,8.682435675740543
1973-01-18,5.8,-0.01000000000000005,0.0699999999999999,-0.09,8.715395936666015
1973-01-19,0.0,0.06999999999999999,0.18,-0.04,8.749343932424788
1973-01-20,0.0,0.15,0.48,-0.18,8.784257021152351
1973-01-21,4.0,0.245,0.4,0.09,8.820112395811673
1973-01-22,0.0,0.05500000000000001,0.2,-0.09,8.85688712860887
1973-01-23,0.0,0.13,0.3299999999999999,-0.0699999999999999,8.894558213856142
1973-01-24,0.0,-0.03500000000000003,0.2799999999999999,-0.35,8.933102609177018
1973-01-25,0.0,-0.2849999999999999,-0.0699999999999999,-0.5,8.972497274964507
1973-01-26,0.2,-0.08500000000000005,0.42,-0.5900000000000001,9.0127192120178
1973-01-27,5.9,0.15999999999999998,0.42,-0.1,9.053745497297797
1973-01-28,0.0,0.30000000000000004,0.4,0.2,9.095553317755368
1973-01-29,0.1,0.27499999999999997,0.47,0.08,9.13812000219961
1973-01-30,0.5,0.42000000000000004,0.65,0.19,9.18142305118553
1973-01-31,6.8,0.30999999999999994,0.45,0.1699999999999999,9.22544016491207
1973-02-01,0.4,0.14,0.25,0.03,9.270149269132096
1973-02-02,0.0,0.12000000000000001,0.26,-0.02,9.31552853908559
1973-02-03,0.0,0.10500000000000001,0.2799999999999999,-0.0699999999999999,9.361556421476104
1973-02-04,0.0,0.17999999999999994,0.29,0.0699999999999999,9.408211654518588
1973-02-05,0.0,0.215,0.72,-0.29,9.45547328609358
1973-02-06,0.0,0.265,0.6900000000000001,-0.16,9.503320690049248
1973-02-07,0.0,0.455,0.76,0.15,9.55173358069775
1973-02-08,0.0,0.575,0.8699999999999999,0.2799999999999999,9.600692025557494
1973-02-09,2.2,0.49,1.02,-0.04,9.65017645639628
1973-02-10,0.4,0.26999999999999996,0.4,0.1399999999999999,9.700167678633834
1973-02-11,2.9,0.18999999999999995,0.31,0.0699999999999999,9.750646879164504
1973-02-12,3.1,0.335,0.62,0.05,9.801595632662986
1973-02-13,3.5,0.24,0.39,0.09,9.852995906437076
1973-02-14,0.0,0.23999999999999996,0.5599999999999999,-0.08,9.904830063892506
1973-02-15,0.0,0.235,0.71,-0.24,9.957080866675076
1973-02-16,0.0,-0.135,0.15,-0.42,10.009731475555364
1973-02-17,0.0,-0.045,0.1399999999999999,-0.2299999999999999,10.062765450120748
1973-02-18,0.0,0.035,0.2,-0.13,10.116166747338829
1973-02-19,3.4,0.08,0.16,0.0,10.16991971905509
1973-02-20,0.0,0.20500000000000002,0.39,0.02,10.22400910848658
1973-02-21,5.2,0.26,0.7,-0.18,10.2784200457715
1973-02-22,6.3,0.47,0.7,0.24,10.33313804263319
1973-02-23,6.3,0.22,0.4,0.04,10.388148986214937
1973-02-24,1.0,0.195,0.43,-0.04,10.44343913214012
1973-02-25,0.3,0.04000000000000005,0.31,-0.2299999999999999,10.498995096849974
1973-02-26,0.1,-0.07500000000000001,0.29,-0.44,10.554803849269344
1973-02-27,0.0,-0.08999999999999996,0.1,-0.2799999999999999,10.610852701848254
1973-02-28,0.0,-0.135,0.4,-0.67,10.66712930102522
1973-03-01,0.0,0.05499999999999994,0.7,-0.5900000000000001,10.723621617155631
1973-03-02,0.6,0.24999999999999994,0.6599999999999999,-0.16,10.780317933946687
1973-03-03,0.0,0.365,0.71,0.02,10.837206837437662
1973-03-04,0.0,0.66,1.11,0.21,10.894277204562604
1973-03-05,0.0,0.6799999999999999,1.41,-0.05,10.951518191329995
1973-03-06,1.7,0.605,0.9,0.31,11.008919220652112
1973-03-07,1.5,0.26,0.39,0.13,11.066469969854618
1973-03-08,0.0,0.325,0.6900000000000001,-0.04,11.124160357895107
1973-03-09,0.0,0.48000000000000004,0.8300000000000001,0.13,11.18198053231736
1973-03-10,0.0,0.034999999999999976,0.47,-0.4,11.239920855966345
1973-03-11,0.0,0.09,0.61,-0.43,11.29797189348725
1973-03-12,4.7,0.10999999999999999,0.58,-0.36,11.356124397630364
1973-03-13,1.6,0.034999999999999996,0.18,-0.11,11.414369295381873
1973-03-14,0.0,0.13500000000000004,0.41,-0.1399999999999999,11.472697673939576
1973-03-15,0.0,0.22000000000000003,0.54,-0.1,11.531100766550924
1973-03-16,0.0,0.22,0.5,-0.06,11.589569938229756
1973-03-17,0.0,0.31500000000000006,0.8800000000000001,-0.25,11.648096671366975
1973-03-18,1.7,0.36500000000000005,0.9,-0.1699999999999999,11.70667255124946
1973-03-19,1.7,0.43,0.76,0.1,11.765289251500509
1973-03-20,0.0,0.44,1.04,-0.16,11.823938519454597
1973-03-21,0.0,0.5700000000000001,1.31,-0.1699999999999999,11.882612161478225
1973-03-22,0.0,0.8450000000000001,1.6800000000000002,0.01,11.941302028248456
1973-03-23,0.0,1.025,1.9,0.15,12.0
1973-03-24,0.0,1.1099999999999999,2.01,0.21,12.058697971751542
1973-03-25,0.0,0.9400000000000001,1.56,0.32,12.117387838521775
1973-03-26,0.0,0.8400000000000001,1.06,0.62,12.176061480545403
1973-03-27,0.0,1.04,1.49,0.5900000000000001,12.234710748499491
1973-03-28,5.3,0.985,1.66,0.31,12.293327448750542
1973-03-29,4.3,0.72,0.85,0.5900000000000001,12.351903328633025
1973-03-30,3.0,0.685,0.9,0.47,12.41043006177024
1973-03-31,5.3,0.635,0.7,0.5700000000000001,12.468899233449074
1973-04-01,0.0,0.87,1.23,0.51,12.52730232606042
1973-04-02,4.2,0.9949999999999999,1.63,0.36,12.585630704618126
1973-04-03,0.1,0.4700000000000001,0.8800000000000001,0.06,12.643875602369636
1973-04-04,0.0,0.39999999999999997,0.8099999999999999,-0.01,12.702028106512747
1973-04-05,0.0,0.6649999999999999,1.39,-0.06,12.760079144033655
1973-04-06,0.3,1.015,1.64,0.39,12.81801946768264
1973-04-07,0.0,0.875,1.13,0.62,12.875839642104893
1973-04-08,0.0,0.4799999999999999,1.0699999999999998,-0.11,12.93353003014538
1973-04-09,14.3,0.33999999999999997,0.48,0.2,12.991080779347886
1973-04-10,10.7,0.045,0.12,-0.03,13.04848180867
1973-04-11,5.8,0.27,0.6,-0.06,13.105722795437394
1973-04-12,2.9,0.365,0.7,0.03,13.162793162562336
1973-04-13,0.0,0.41500000000000004,0.77,0.06,13.21968206605331
1973-04-14,0.0,0.395,0.96,-0.1699999999999999,13.276378382844369
1973-04-15,1.4,0.515,1.19,-0.16,13.332870698974782
1973-04-16,0.0,0.75,1.08,0.42,13.389147298151745
1973-04-17,0.1,0.6649999999999999,1.3199999999999998,0.01,13.445196150730654
1973-04-18,0.1,0.8,1.01,0.5900000000000001,13.501004903150026
1973-04-19,8.8,0.535,0.8800000000000001,0.19,13.55656086785988
1973-04-20,8.7,0.335,0.62,0.05,13.611851013785062
1973-04-21,0.6,0.47000000000000003,0.89,0.05,13.666861957366809
1973-04-22,0.0,0.67,1.34,0.0,13.7215799542285
1973-04-23,0.0,0.9450000000000001,1.61,0.2799999999999999,13.77599089151342
1973-04-24,2.4,0.955,1.64,0.27,13.830080280944912
1973-04-25,3.5,0.75,0.89,0.61,13.883833252661177
1973-04-26,0.0,0.9149999999999999,1.41,0.42,13.937234549879252
1973-04-27,2.8,1.2,2.03,0.37,13.990268524444634
1973-04-28,11.1,1.225,1.46,0.99,14.042919133324922
1973-04-29,5.3,1.25,1.6,0.9,14.095169936107492
1973-04-30,0.0,1.51,2.21,0.8099999999999999,14.147004093562924
1973-05-01,4.3,1.935,2.73,1.14,14.198404367337012
1973-05-02,13.0,1.605,1.91,1.3,14.249353120835496
1973-05-03,0.1,1.69,2.23,1.15,14.29983232136617
1973-05-04,2.1,1.8699999999999999,2.6399999999999997,1.1,14.34982354360372
1973-05-05,2.8,1.9549999999999998,2.53,1.38,14.399307974442504
1973-05-06,2.5,1.205,1.44,0.97,14.448266419302248
1973-05-07,5.7,1.155,1.45,0.86,14.496679309950752
1973-05-08,4.4,0.96,1.3199999999999998,0.6,14.54452671390642
1973-05-09,0.0,1.01,1.3,0.72,14.591788345481412
1973-05-10,2.7,1.185,1.72,0.65,14.638443578523894
1973-05-11,0.0,1.155,1.48,0.8300000000000001,14.684471460914413
1973-05-12,0.0,0.99,1.73,0.25,14.729850730867904
1973-05-13,0.0,1.205,2.06,0.35,14.774559835087931
1973-05-14,0.0,1.53,2.31,0.75,14.81857694881447
1973-05-15,0.0,1.465,1.84,1.09,14.861879997800388
1973-05-16,0.0,1.22,2.03,0.41,14.904446682244632
1973-05-17,1.5,1.33,1.89,0.77,14.9462545027022
1973-05-18,0.0,1.6350000000000002,2.3600000000000003,0.91,14.9872807879822
1973-05-19,6.9,1.53,2.2,0.86,15.027502725035491
1973-05-20,1.6,1.52,2.23,0.8099999999999999,15.066897390822982
1973-05-21,5.0,1.43,1.67,1.19,15.105441786143858
1973-05-22,2.5,1.65,2.53,0.77,15.143112871391132
1973-05-23,3.7,1.605,2.17,1.04,15.179887604188329
1973-05-24,0.0,1.5350000000000001,1.98,1.09,15.215742978847649
1973-05-25,0.0,1.4949999999999999,2.13,0.86,15.250656067575212
1973-05-26,0.0,1.555,2.4,0.71,15.284604063333983
1973-05-27,0.0,1.6600000000000001,2.47,0.85,15.317564324259456
1973-05-28,18.4,1.745,2.38,1.11,15.349514419507262
1973-05-29,1.2,1.4300000000000002,1.7100000000000002,1.15,15.380432176395868
1973-05-30,0.0,1.725,2.21,1.24,15.410295728691503
1973-05-31,3.1,1.755,2.0,1.51,15.43908356586642
1973-06-01,26.8,2.0,2.51,1.49,15.466774583146242
1973-06-02,1.1,1.4100000000000001,1.6,1.22,15.493348132147046
1973-06-03,0.0,1.5350000000000001,2.16,0.91,15.518784071888682
1973-06-04,0.0,1.615,2.34,0.89,15.543062819957589
1973-06-05,1.4,1.73,2.32,1.14,15.566165403580536
1973-06-06,0.0,1.4500000000000002,1.7600000000000002,1.14,15.588073510360031
1973-06-07,5.6,1.5150000000000001,2.1100000000000003,0.92,15.608769538413387
1973-06-08,0.0,1.355,1.78,0.93,15.62823664565052
1973-06-09,0.0,1.715,2.22,1.21,15.646458797920609
1973-06-10,0.0,1.75,2.37,1.13,15.66342081575517
1973-06-11,0.0,1.9,2.48,1.3199999999999998,15.679108419434888
1973-06-12,0.6,1.9949999999999999,2.8,1.19,15.69350827210987
1973-06-13,2.9,2.085,2.58,1.59,15.706608020707998
1973-06-14,1.6,1.4499999999999997,1.7399999999999998,1.16,15.718396334373638
1973-06-15,0.0,1.695,2.43,0.96,15.728862940189362
1973-06-16,0.0,2.01,2.69,1.33,15.737998655946376
1973-06-17,0.0,1.93,2.78,1.08,15.745795419744898
1973-06-18,0.0,2.12,2.49,1.75,15.752246316223973
1973-06-19,0.0,1.955,2.7,1.21,15.757345599240576
1973-06-20,20.2,1.5,1.97,1.03,15.76108871084047
1973-06-21,0.0,1.1,1.34,0.86,15.763472296387816
1973-06-22,34.7,1.33,1.62,1.04,15.76449421574661
1973-06-23,34.2,1.2149999999999999,1.29,1.14,15.764153550434472
1973-06-24,4.9,1.555,1.92,1.19,15.762450606697708
1973-06-25,0.0,1.825,2.38,1.27,15.759386914485662
1973-06-26,0.0,2.045,2.85,1.24,15.754965222331744
1973-06-27,2.6,2.345,3.1,1.59,15.749189488177624
1973-06-28,0.0,2.2800000000000002,2.81,1.75,15.742064866206029
1973-06-29,0.0,2.105,2.4,1.81,15.733597689775488
1973-06-30,0.0,1.905,2.54,1.27,15.723795450577144
1973-07-01,0.0,1.9849999999999999,2.78,1.19,15.712666774159135
1973-07-02,0.0,2.175,2.95,1.4,15.700221391987686
1973-07-03,0.0,2.34,3.01,1.67,15.6864701102354
1973-07-04,0.0,2.33,3.02,1.64,15.67142477550684
1973-07-05,0.3,2.4,3.15,1.65,15.655098237728136
1973-07-06,0.1,1.9449999999999998,2.1399999999999997,1.75,15.637504310441818
1973-07-07,0.0,1.985,2.45,1.52,15.618657728759777
1973-07-08,0.0,1.935,2.57,1.3,15.598574105236157
1973-07-09,0.0,1.9900000000000002,2.43,1.55,15.577269883928407
1973-07-10,0.0,1.92,2.56,1.28,15.554762292918328
1973-07-11,0.0,2.03,2.67,1.39,15.531069295565828
1973-07-12,0.0,2.09,2.52,1.66,15.506209540767063
1973-07-13,0.0,2.035,2.58,1.49,15.480202312484462
1973-07-14,0.8,1.77,2.37,1.17,15.453067478810375
1973-07-15,12.3,1.9300000000000002,2.2,1.66,15.424825440818324
1973-07-16,19.3,1.93,2.59,1.27,15.39549708144576
1973-07-17,0.2,1.625,2.0,1.25,15.365103714641371
1973-07-18,6.2,1.635,1.93,1.34,15.333667034997012
1973-07-19,0.0,1.85,2.29,1.41,15.301209068070929
1973-07-20,10.3,2.045,2.46,1.63,15.267752121594064
1973-07-21,8.5,1.7000000000000002,1.84,1.56,15.233318737736148
1973-07-22,5.8,1.7,2.0,1.4,15.197931646592425
1973-07-23,5.9,1.615,1.95,1.28,15.161613721035913
1973-07-24,3.4,1.545,1.84,1.25,15.124387933063987
1973-07-25,31.0,1.435,1.6,1.27,15.086277311752164
1973-07-26,0.0,1.3849999999999998,1.63,1.14,15.04730490291217
1973-07-27,0.0,1.42,1.66,1.1800000000000002,15.007493730536162
1973-07-28,0.0,1.45,2.05,0.85,14.966866760093987
1973-07-29,0.0,1.6950000000000003,2.1100000000000003,1.28,14.925446863736427
1973-07-30,0.0,1.875,2.44,1.31,14.883256787443583
1973-07-31,0.0,1.79,2.56,1.02,14.840319120145097
1973-08-01,1.7,2.035,2.77,1.3,14.79665626482683
1973-08-02,0.9,1.8900000000000001,2.18,1.6,14.752290411627715
1973-08-03,1.1,1.8800000000000001,2.18,1.58,14.707243512920114
1973-08-04,4.0,1.74,2.17,1.31,14.661537260358022
1973-08-05,0.0,2.0700000000000003,2.58,1.56,14.615193063868922
1973-08-06,0.0,2.35,3.2,1.5,14.568232032557551
1973-08-07,0.6,1.9500000000000002,2.3600000000000003,1.54,14.520674957483294
1973-08-08,0.0,1.67,2.35,0.99,14.472542296267164
1973-08-09,0.0,1.7850000000000001,2.66,0.91,14.423854159479124
1973-08-10,0.0,2.1149999999999998,3.01,1.22,14.374630298752525
1973-08-11,18.5,2.38,3.05,1.7100000000000002,14.324890096568726
1973-08-12,0.0,2.26,2.95,1.5699999999999998,14.274652557652235
1973-08-13,0.0,2.14,2.81,1.47,14.22393630191441
1973-08-14,0.0,2.145,2.83,1.46,14.172759558882335
1973-08-15,0.0,2.12,2.8,1.44,14.12114016354814
1973-08-16,0.0,2.165,2.84,1.49,14.06909555357372
1973-08-17,0.0,2.185,2.94,1.4300000000000002,14.016642767785417
1973-08-18,0.0,2.3,3.05,1.55,13.963798445893724
1973-08-19,0.0,2.33,3.04,1.62,13.910578829373527
1973-08-20,0.0,2.365,2.95,1.78,13.856999763441303
1973-08-21,0.0,2.29,2.82,1.7600000000000002,13.803076700067091
1973-08-22,0.0,2.005,2.41,1.6,13.74882470196028
1973-08-23,0.0,2.125,2.73,1.52,13.69425844746998
1973-08-24,0.0,2.06,2.7,1.42,13.63939223634254
1973-08-25,13.9,1.78,1.96,1.6,13.584239996280813
1973-08-26,0.3,1.675,1.83,1.52,13.528815290251552
1973-08-27,6.3,1.875,2.38,1.37,13.473131324489824
1973-08-28,33.7,1.84,2.1,1.58,13.417200957151213
1973-08-29,0.0,1.9100000000000001,2.27,1.55,13.361036707564926
1973-08-30,1.5,1.8,2.08,1.52,13.304650766043284
1973-08-31,0.0,1.52,1.7899999999999998,1.25,13.248055004205044
1973-09-01,0.0,1.555,2.26,0.85,13.191260985772578
1973-09-02,0.0,1.8449999999999998,2.6399999999999997,1.05,13.134279977804828
1973-09-03,0.0,2.1,2.98,1.22,13.077122962330352
1973-09-04,0.0,2.2350000000000003,3.1,1.37,13.019800648346752
1973-09-05,0.0,2.1399999999999997,2.8899999999999997,1.39,12.962323484154938
1973-09-06,0.0,2.155,2.9,1.41,12.904701669998458
1973-09-07,0.0,2.11,2.8,1.42,12.846945170980396
1973-09-08,0.0,2.145,2.82,1.47,12.789063730231714
1973-09-09,1.9,2.14,2.77,1.51,12.731066882307102
1973-09-10,4.1,1.78,2.02,1.54,12.67296396678559
1973-09-11,0.0,1.6549999999999998,2.01,1.3,12.614764142055172
1973-09-12,0.0,1.36,2.1,0.62,12.556476399261802
1973-09-13,0.0,1.5450000000000002,2.3600000000000003,0.73,12.498109576404683
1973-09-14,1.7,1.605,2.26,0.95,12.439672372560786
1973-09-15,3.3,2.01,2.7,1.3199999999999998,12.381173362223006
1973-09-16,0.0,2.095,2.6,1.59,12.322621009737109
1973-09-17,0.0,1.91,2.53,1.29,12.264023683823671
1973-09-18,0.5,1.645,1.86,1.4300000000000002,12.20538967217201
1973-09-19,0.2,1.6349999999999998,2.13,1.14,12.146727196093831
1973-09-20,2.8,2.02,2.58,1.46,12.088044425224949
1973-09-21,3.7,1.5050000000000001,1.7600000000000002,1.25,12.02934949226383
1973-09-22,0.0,1.2600000000000002,1.6800000000000002,0.8400000000000001,11.970650507736174
1973-09-23,2.1,1.0899999999999999,1.46,0.72,11.911955574775051
1973-09-24,0.0,1.29,1.6800000000000002,0.9,11.853272803906169
1973-09-25,0.0,1.1150000000000002,1.7600000000000002,0.47,11.794610327827993
1973-09-26,0.0,1.0550000000000002,1.61,0.5,11.735976316176329
1973-09-27,0.0,1.205,1.6,0.8099999999999999,11.677378990262897
1973-09-28,0.0,1.295,2.0,0.5900000000000001,11.618826637776989
1973-09-29,9.9,1.195,1.61,0.78,11.56032762743921
1973-09-30,0.0,1.025,1.48,0.5700000000000001,11.501890423595311
1973-10-01,0.0,0.98,1.41,0.55,11.443523600738196
1973-10-02,0.0,1.2999999999999998,1.63,0.97,11.385235857944831
1973-10-03,0.0,1.295,1.8,0.79,11.327036033214414
1973-10-04,0.0,1.455,2.1100000000000003,0.8,11.2689331176929
1973-10-05,0.0,1.645,2.26,1.03,11.210936269768288
1973-10-06,11.8,1.43,1.96,0.9,11.153054829019608
1973-10-07,2.4,1.29,1.41,1.17,11.095298330001544
1973-10-08,0.1,1.1600000000000001,1.29,1.03,11.037676515845066
1973-10-09,0.0,1.355,1.7,1.01,10.98019935165325
1973-10-10,0.0,1.22,1.65,0.79,10.922877037669652
1973-10-11,1.0,1.0,1.24,0.76,10.865720022195177
1973-10-12,0.3,0.74,1.03,0.45,10.808739014227424
1973-10-13,0.2,0.8500000000000001,1.3,0.4,10.75194499579496
1973-10-14,14.1,1.165,1.61,0.72,10.695349233956716
1973-10-15,11.4,1.29,1.5,1.08,10.638963292435076
1973-10-16,8.3,1.335,1.86,0.8099999999999999,10.58279904284879
1973-10-17,9.4,1.03,1.14,0.92,10.526868675510178
1973-10-18,0.5,0.63,0.92,0.3399999999999999,10.471184709748444
1973-10-19,0.2,0.4700000000000001,1.01,-0.0699999999999999,10.415760003719184
1973-10-20,0.4,0.7649999999999999,1.13,0.4,10.360607763657455
1973-10-21,2.0,0.97,1.25,0.6900000000000001,10.305741552530025
1973-10-22,2.6,0.755,1.0,0.51,10.251175298039715
1973-10-23,0.2,0.68,0.93,0.43,10.196923299932909
1973-10-24,0.0,0.805,1.09,0.52,10.1430002365587
1973-10-25,0.0,0.405,0.89,-0.08,10.089421170626474
1973-10-26,0.0,0.49,1.16,-0.18,10.036201554106272
1973-10-27,0.0,0.43,0.96,-0.1,9.983357232214583
1973-10-28,0.0,0.515,1.02,0.01,9.930904446426284
1973-10-29,0.0,0.505,1.0,0.01,9.87885983645186
1973-10-30,0.0,0.575,0.76,0.39,9.827240441117674
1973-10-31,0.0,0.515,1.11,-0.08,9.776063698085595
1973-11-01,0.0,0.71,1.16,0.26,9.72534744234777
1973-11-02,0.0,0.675,1.1,0.25,9.675109903431276
1973-11-03,0.0,0.595,1.04,0.15,9.625369701247482
1973-11-04,0.0,0.685,1.02,0.35,9.576145840520873
1973-11-05,12.4,0.9650000000000001,1.24,0.6900000000000001,9.527457703732834
1973-11-06,0.4,0.545,0.8300000000000001,0.26,9.479325042516702
1973-11-07,0.0,0.345,0.6,0.09,9.43176796744245
1973-11-08,0.1,0.27999999999999997,0.6599999999999999,-0.1,9.384806936131076
1973-11-09,0.0,0.94,1.45,0.43,9.33846273964198
1973-11-10,0.0,0.895,1.25,0.54,9.29275648707989
1973-11-11,0.2,0.44,0.76,0.12,9.247709588372285
1973-11-12,0.0,0.48000000000000004,0.8300000000000001,0.13,9.203343735173169
1973-11-13,2.1,0.7250000000000001,1.06,0.39,9.159680879854909
1973-11-14,2.0,0.965,1.2,0.73,9.116743212556418
1973-11-15,2.3,0.985,1.25,0.72,9.074553136263573
1973-11-16,4.7,1.085,1.36,0.8099999999999999,9.033133239906013
1973-11-17,0.0,0.47,0.73,0.21,8.99250626946384
1973-11-18,0.0,0.33000000000000007,0.8300000000000001,-0.1699999999999999,8.952695097087831
1973-11-19,0.0,0.5650000000000001,1.1800000000000002,-0.05,8.91372268824784
1973-11-20,0.0,0.53,0.8300000000000001,0.2299999999999999,8.875612066936014
1973-11-21,0.0,0.31499999999999995,0.8099999999999999,-0.18,8.838386278964089
1973-11-22,0.0,0.45499999999999996,0.94,-0.03,8.80206835340758
1973-11-23,0.0,0.54,1.1,-0.02,8.766681262263857
1973-11-24,0.0,0.5800000000000001,1.1,0.06,8.732247878405937
1973-11-25,14.9,0.8400000000000001,1.1,0.58,8.698790931929071
1973-11-26,1.0,0.19999999999999998,0.36,0.04,8.666332965002987
1973-11-27,0.0,-0.11499999999999999,-0.02,-0.21,8.634896285358629
1973-11-28,5.4,-0.145,0.06,-0.35,8.604502918554239
1973-11-29,1.5,-0.12499999999999999,0.22,-0.47,8.575174559181676
1973-11-30,0.5,-0.26,0.05,-0.5700000000000001,8.546932521189625
1973-12-01,0.0,-0.38,-0.13,-0.63,8.51979768751554
1973-12-02,0.0,-0.98,-0.8300000000000001,-1.13,8.493790459232933
1973-12-03,0.0,-1.02,-0.5,-1.54,8.468930704434175
1973-12-04,3.6,-0.26,0.32,-0.8400000000000001,8.445237707081676
1973-12-05,0.0,0.2799999999999999,0.49,0.0699999999999999,8.422730116071591
1973-12-06,0.1,0.585,0.9,0.27,8.401425894763848
1973-12-07,3.3,0.78,1.16,0.4,8.381342271240227
1973-12-08,5.0,0.885,1.3,0.47,8.362495689558186
1973-12-09,0.0,0.165,0.31,0.02,8.344901762271869
1973-12-10,0.0,-0.21,0.08,-0.5,8.32857522449316
1973-12-11,1.1,-0.025000000000000022,0.48,-0.53,8.313529889764602
1973-12-12,0.2,0.21999999999999997,0.47,-0.03,8.299778608012314
1973-12-13,6.7,0.34500000000000003,0.8,-0.11,8.287333225840865
1973-12-14,7.4,0.565,0.72,0.41,8.276204549422857
1973-12-15,0.0,-0.004999999999999949,0.06,-0.0699999999999999,8.266402310224512
1973-12-16,3.4,0.065,0.21,-0.08,8.257935133793971
1973-12-17,2.1,0.215,0.43,0.0,8.250810511822376
1973-12-18,0.3,0.2849999999999999,0.5,0.0699999999999999,8.245034777668256
1973-12-19,0.0,0.10500000000000001,0.4,-0.19,8.24061308551434
1973-12-20,0.0,-0.0050000000000000044,0.18,-0.19,8.237549393302293
1973-12-21,0.1,0.195,0.61,-0.22,8.235846449565527
1973-12-22,0.0,0.8,1.31,0.29,8.235505784253391
1973-12-23,0.0,0.6000000000000001,0.8,0.4,8.236527703612186
1973-12-24,0.0,0.28500000000000003,0.55,0.02,8.23891128915953
1973-12-25,1.3,0.265,0.41,0.12,8.242654400759422
