date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1973-01-15,0.0,0.365,0.67,0.06,9.36534380413242
1973-01-16,0.0,0.6349999999999999,0.94,0.3299999999999999,9.38879323091702
1973-01-17,0.0,1.0,1.5,0.5,9.413045472202755
1973-01-18,0.0,1.17,1.78,0.5599999999999999,9.438085371833568
1973-01-19,6.1,0.89,1.28,0.5,9.463897534447923
1973-01-20,0.0,0.4700000000000001,1.11,-0.1699999999999999,9.490466354876082
1973-01-21,0.0,0.05500000000000005,0.44,-0.3299999999999999,9.517776047062837
1973-01-22,9.4,0.75,1.39,0.11,9.54581067242547
1973-01-23,0.0,1.0,1.39,0.61,9.574554167563228
1973-01-24,0.0,0.38999999999999996,0.61,0.1699999999999999,9.603990371241537
1973-01-25,0.0,0.32999999999999996,0.72,-0.06,9.634103050581102
1973-01-26,0.0,0.6399999999999999,1.0,0.2799999999999999,9.66487592638914
1973-01-27,27.4,0.475,0.67,0.2799999999999999,9.696292697576864
1973-01-28,11.2,0.38999999999999996,0.61,0.1699999999999999,9.728337064614356
1973-01-29,20.3,-0.22500000000000006,0.3299999999999999,-0.78,9.760992751980725
1973-01-30,0.0,-0.58,-0.22,-0.94,9.794243529573963
1973-01-31,0.0,-0.58,-0.22,-0.94,9.828073233051573
1973-02-01,4.8,-0.385,0.1699999999999999,-0.94,9.862465783078813
1973-02-02,44.5,0.75,1.39,0.11,9.89740520346777
1973-02-03,0.0,0.6950000000000001,1.11,0.2799999999999999,9.932875638195563
1973-02-04,0.0,0.49999999999999994,0.72,0.2799999999999999,9.968861367295712
1973-02-05,0.0,0.6349999999999999,0.94,0.3299999999999999,10.00534682162122
1973-02-06,1.5,0.225,0.39,0.06,10.042316596482946
1973-02-07,2.0,0.22,0.44,0.0,10.079755464170656
1973-02-08,6.1,0.33499999999999996,0.61,0.06,10.117648385368422
1973-02-09,0.0,-0.275,0.06,-0.61,10.155980519479291
1973-02-10,0.0,-0.525,-0.22,-0.8300000000000001,10.19473723387754
1973-02-11,0.0,-0.6649999999999999,-0.3299999999999999,-1.0,10.233904112109595
1973-02-12,0.0,-0.64,-0.06,-1.22,10.273466961067244
1973-02-13,0.0,-0.19500000000000003,0.44,-0.8300000000000001,10.31341181715896
1973-02-14,5.6,0.22500000000000003,0.67,-0.22,10.353724951507166
1973-02-15,10.9,0.445,0.78,0.11,10.39439287420062
1973-02-16,1.3,-0.42000000000000004,0.3299999999999999,-1.17,10.435402337632793
1973-02-17,0.0,-0.97,-0.61,-1.33,10.476740338957804
1973-02-18,0.0,-0.5549999999999999,0.06,-1.17,10.518394121696636
1973-02-19,0.0,0.11500000000000002,0.5599999999999999,-0.3299999999999999,10.56035117652661
1973-02-20,0.0,0.475,0.89,0.06,10.602599241287871
1973-02-21,0.0,0.5249999999999999,0.72,0.3299999999999999,10.6451263002404
1973-02-22,0.0,0.305,0.61,0.0,10.687920582605448
1973-02-23,0.0,0.0,0.3299999999999999,-0.3299999999999999,10.73097056042486
1973-02-24,0.0,-0.024999999999999994,0.2799999999999999,-0.3299999999999999,10.774264945771728
1973-02-25,0.0,0.05500000000000005,0.44,-0.3299999999999999,10.817792687345058
1973-02-26,0.0,0.195,0.39,0.0,10.861542966481
1973-02-27,0.0,-0.25,0.0,-0.5,10.905505192612162
1973-02-28,0.0,-0.05500000000000005,0.5599999999999999,-0.67,10.949668998206196
1973-03-01,0.0,0.43999999999999995,0.94,-0.06,10.994024233213686
1973-03-02,0.0,0.97,1.61,0.3299999999999999,11.038560959054916
1973-03-03,4.6,0.47,0.72,0.22,11.08326944217382
1973-03-04,7.6,0.775,1.33,0.22,11.12814014718687
1973-03-05,0.0,0.7250000000000001,1.06,0.39,11.173163729653403
1973-03-06,0.3,0.47,0.61,0.3299999999999999,11.21833102849318
1973-03-07,0.3,0.53,0.67,0.39,11.26363305807582
1973-03-08,19.3,1.0,1.56,0.44,11.309061000005954
1973-03-09,0.0,1.0250000000000001,1.61,0.44,11.35460619462686
1973-03-10,0.0,0.6100000000000001,0.8300000000000001,0.39,11.4002601322646
1973-03-11,0.5,0.5249999999999999,0.72,0.3299999999999999,11.446014444233516
1973-03-12,1.3,1.165,1.72,0.61,11.491860893623391
1973-03-13,0.0,1.195,1.61,0.78,11.537791365887466
1973-03-14,0.5,0.635,0.8300000000000001,0.44,11.583797859249932
1973-03-15,1.8,0.58,0.72,0.44,11.629872474950606
1973-03-16,3.8,1.22,1.83,0.61,11.67600740734396
1973-03-17,9.1,1.0550000000000002,1.61,0.5,11.7221949338689
1973-03-18,0.8,0.25,0.5,0.0,11.768427404905184
1973-03-19,0.0,0.39,0.67,0.11,11.814697233531795
1973-03-20,0.0,0.47000000000000003,0.8300000000000001,0.11,11.860996885202251
1973-03-21,0.0,0.22499999999999998,0.5599999999999999,-0.11,11.907318867351153
1973-03-22,0.0,0.33499999999999996,0.5,0.1699999999999999,11.953655718946278
1973-03-23,0.0,0.665,1.11,0.22,12.0
1973-03-24,0.0,1.025,1.72,0.3299999999999999,12.046344281053722
1973-03-25,4.3,0.94,1.44,0.44,12.092681132648844
1973-03-26,32.0,0.865,1.17,0.5599999999999999,12.139003114797744
1973-03-27,0.0,0.86,1.22,0.5,12.185302766468205
1973-03-28,0.0,0.585,0.89,0.2799999999999999,12.23157259509482
1973-03-29,0.0,0.6699999999999999,1.06,0.2799999999999999,12.277805066131098
1973-03-30,2.0,0.75,0.94,0.5599999999999999,12.323992592656037
1973-03-31,0.0,0.8600000000000001,1.11,0.61,12.370127525049394
1973-04-01,44.2,0.835,1.11,0.5599999999999999,12.416202140750068
1973-04-02,6.6,1.03,1.17,0.89,12.462208634112532
1973-04-03,0.3,0.915,1.22,0.61,12.508139106376609
1973-04-04,31.5,0.725,0.89,0.5599999999999999,12.553985555766484
1973-04-05,0.0,0.78,1.0,0.5599999999999999,12.5997398677354
1973-04-06,0.0,1.0250000000000001,1.61,0.44,12.64539380537314
1973-04-07,0.5,1.33,1.83,0.8300000000000001,12.690938999994046
1973-04-08,20.1,0.72,1.11,0.3299999999999999,12.736366941924178
1973-04-09,0.0,0.72,1.11,0.3299999999999999,12.781668971506816
1973-04-10,15.0,0.83,1.22,0.44,12.826836270346597
1973-04-11,0.0,0.49999999999999994,0.72,0.2799999999999999,12.87185985281313
1973-04-12,0.0,0.5,0.8300000000000001,0.1699999999999999,12.91673055782618
1973-04-13,0.0,0.5299999999999999,0.89,0.1699999999999999,12.961439040945084
1973-04-14,0.0,0.695,1.22,0.1699999999999999,13.005975766786314
1973-04-15,0.0,1.055,1.78,0.3299999999999999,13.050331001793806
1973-04-16,0.0,1.5,2.22,0.78,13.094494807387836
1973-04-17,0.0,1.665,1.89,1.44,13.138457033519
1973-04-18,0.0,1.9449999999999998,2.28,1.61,13.18220731265494
1973-04-19,0.3,2.0,2.44,1.56,13.22573505422827
1973-04-20,0.0,1.275,1.72,0.8300000000000001,13.26902943957514
1973-04-21,0.0,1.195,1.61,0.78,13.312079417394552
1973-04-22,0.0,2.11,2.83,1.39,13.354873699759596
1973-04-23,9.1,2.055,2.72,1.39,13.397400758712129
1973-04-24,0.0,1.67,2.17,1.17,13.43964882347339
1973-04-25,1.0,1.3599999999999999,1.72,1.0,13.481605878303366
1973-04-26,33.8,1.055,1.22,0.89,13.523259661042191
1973-04-27,19.8,1.195,1.56,0.8300000000000001,13.564597662367207
1973-04-28,0.0,1.19,1.44,0.94,13.605607125799375
1973-04-29,0.0,1.165,1.44,0.89,13.646275048492834
1973-04-30,0.0,1.335,1.89,0.78,13.68658818284104
1973-05-01,0.3,1.525,1.94,1.11,13.726533038932756
1973-05-02,0.0,1.665,2.22,1.11,13.766095887890405
1973-05-03,14.5,1.885,2.33,1.44,13.80526276612246
1973-05-04,0.0,1.28,1.67,0.89,13.844019480520709
1973-05-05,0.0,1.08,1.33,0.8300000000000001,13.882351614631576
1973-05-06,0.0,1.3599999999999999,1.89,0.8300000000000001,13.920244535829344
1973-05-07,0.0,1.36,1.83,0.89,13.957683403517054
1973-05-08,3.6,1.195,1.5,0.89,13.994653178378778
1973-05-09,17.5,1.445,1.61,1.28,14.031138632704286
1973-05-10,0.3,1.725,2.06,1.39,14.067124361804431
1973-05-11,1.0,1.8050000000000002,2.33,1.28,14.10259479653223
1973-05-12,1.5,1.6400000000000001,2.06,1.22,14.137534216921187
1973-05-13,0.0,1.5,1.89,1.11,14.171926766948427
1973-05-14,0.0,1.5550000000000002,2.0,1.11,14.205756470426037
1973-05-15,7.4,1.25,1.44,1.06,14.239007248019275
1973-05-16,0.0,1.3050000000000002,1.78,0.8300000000000001,14.271662935385642
1973-05-17,4.3,1.5,1.89,1.11,14.303707302423136
1973-05-18,2.0,1.03,1.39,0.67,14.335124073610858
1973-05-19,0.0,1.3599999999999999,2.0,0.72,14.365896949418897
1973-05-20,12.7,1.475,1.67,1.28,14.396009628758463
1973-05-21,4.1,1.3599999999999999,1.5,1.22,14.425445832436772
1973-05-22,0.0,1.805,2.28,1.33,14.454189327574532
1973-05-23,16.8,1.3900000000000001,1.61,1.17,14.482223952937163
1973-05-24,1.0,1.3900000000000001,1.61,1.17,14.509533645123916
1973-05-25,0.5,1.25,1.39,1.11,14.536102465552077
1973-05-26,0.0,1.22,1.44,1.0,14.561914628166432
1973-05-27,2.0,1.1949999999999998,1.39,1.0,14.58695452779724
1973-05-28,11.7,1.525,1.94,1.11,14.61120676908298
1973-05-29,0.0,2.165,2.72,1.61,14.63465619586758
1973-05-30,5.8,2.1100000000000003,2.6100000000000003,1.61,14.65728792097526
1973-05-31,0.0,2.025,2.44,1.61,14.679087356260062
1973-06-01,2.3,2.06,2.56,1.56,14.700040242821329
1973-06-02,0.0,2.025,2.33,1.72,14.72013268127112
1973-06-03,0.0,1.69,1.94,1.44,14.739351161934888
1973-06-04,5.1,2.3049999999999997,2.8899999999999997,1.72,14.757682594862429
1973-06-05,0.0,2.5,2.94,2.06,14.7751143395229
1973-06-06,0.0,2.085,2.6100000000000003,1.56,14.791634234054811
1973-06-07,1.5,2.3899999999999997,2.78,2.0,14.807230623940177
1973-06-08,0.0,2.56,3.06,2.06,14.821892389970907
1973-06-09,7.4,2.7750000000000004,3.22,2.33,14.835608975375491
1973-06-10,0.0,2.64,3.06,2.22,14.848370411974953
1973-06-11,0.0,2.915,3.3899999999999997,2.44,14.860167345238786
1973-06-12,1.3,2.8599999999999994,3.3299999999999996,2.3899999999999997,14.870991058114706
1973-06-13,25.7,2.42,2.78,2.06,14.880833493509716
1973-06-14,0.0,2.3049999999999997,2.67,1.94,14.889687275305096
1973-06-15,0.0,2.1950000000000003,2.6100000000000003,1.78,14.897545727793778
1973-06-16,3.3,2.25,2.5,2.0,14.90440289343549
1973-06-17,0.0,1.83,2.22,1.44,14.910253548832875
1973-06-18,0.8,1.695,1.83,1.56,14.915093218840566
1973-06-19,0.3,1.9749999999999999,2.28,1.67,14.918918188728576
1973-06-20,0.0,2.08,2.44,1.72,14.92172551433186
1973-06-21,6.1,2.195,2.5,1.89,14.92351303012852
1973-06-22,87.1,2.19,2.44,1.94,14.924279355200827
1973-06-23,0.0,2.165,2.44,1.89,14.924023897044984
1973-06-24,0.0,2.11,2.44,1.78,14.92274685320775
1973-06-25,0.0,2.11,2.3899999999999997,1.83,14.920449210740664
1973-06-26,0.0,2.17,2.56,1.78,14.917132743474868
1973-06-27,3.6,2.11,2.28,1.94,14.912800007132216
1973-06-28,3.6,2.3049999999999997,2.67,1.94,14.907454332300684
1973-06-29,9.7,2.3600000000000003,2.5,2.22,14.901099815313977
1973-06-30,15.0,2.4450000000000003,2.83,2.06,14.893741307087208
1973-07-01,0.0,2.4749999999999996,2.8899999999999997,2.06,14.885384399971478
1973-07-02,0.0,2.4699999999999998,2.94,2.0,14.876035412700828
1973-07-03,0.3,2.47,2.72,2.22,14.86570137351505
1973-07-04,0.0,2.585,2.8899999999999997,2.28,14.854390001550817
1973-07-05,36.6,2.4450000000000003,2.83,2.06,14.842109686601953
1973-07-06,0.0,2.4450000000000003,2.83,2.06,14.8288694673571
1973-07-07,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,14.814679008229271
1973-07-08,0.0,2.915,3.3299999999999996,2.5,14.79954857489746
1973-07-09,0.0,2.945,3.3299999999999996,2.56,14.783489008684672
1973-07-10,0.0,2.78,3.17,2.3899999999999997,14.766511699900365
1973-07-11,4.6,2.28,2.78,1.78,14.748628560277398
1973-07-12,0.0,1.92,2.28,1.56,14.729851994635276
1973-07-13,0.5,2.25,2.72,1.78,14.710194871901646
1973-07-14,0.0,2.835,3.28,2.3899999999999997,14.689670495623496
1973-07-15,43.9,2.25,2.67,1.83,14.66829257409823
1973-07-16,0.0,2.22,2.72,1.72,14.64607519025222
1973-07-17,0.0,2.335,2.78,1.89,14.6230327713917
1973-07-18,0.0,2.415,2.8899999999999997,1.94,14.599180058946702
1973-07-19,0.0,2.585,3.06,2.1100000000000003,14.574532078324667
1973-07-20,21.6,2.58,2.94,2.22,14.549104108984986
1973-07-21,10.4,2.135,2.33,1.94,14.522911654840488
1973-07-22,0.0,2.39,2.72,2.06,14.495970415085726
1973-07-23,0.0,2.42,2.78,2.06,14.468296255545766
1973-07-24,0.0,2.445,3.0,1.89,14.439905180632415
1973-07-25,0.0,2.5549999999999997,2.94,2.17,14.410813305988222
1973-07-26,6.6,2.4450000000000003,2.78,2.1100000000000003,14.381036831891528
1973-07-27,0.0,2.665,3.0,2.33,14.350592017488903
1973-07-28,0.0,2.72,3.1100000000000003,2.33,14.319495155914211
1973-07-29,0.0,2.6399999999999997,3.0,2.28,14.28776255034679
1973-07-30,0.0,2.47,2.83,2.1100000000000003,14.255410491054038
1973-07-31,0.0,2.3600000000000003,2.72,2.0,14.222455233457424
1973-08-01,0.5,2.4450000000000003,2.72,2.17,14.188912977253969
1973-08-02,17.8,2.5250000000000004,2.72,2.33,14.15479984661934
1973-08-03,23.4,2.53,2.78,2.28,14.12013187151239
1973-08-04,0.0,2.665,3.0,2.33,14.084924970095452
1973-08-05,0.0,2.5250000000000004,2.94,2.1100000000000003,14.049194932279082
1973-08-06,0.0,2.585,3.06,2.1100000000000003,14.01295740439499
1973-08-07,0.0,2.7249999999999996,3.17,2.28,13.976227874995969
1973-08-08,0.0,2.75,3.22,2.28,13.939021661777431
1973-08-09,0.0,2.83,3.22,2.44,13.901353899610818
1973-08-10,0.0,2.885,3.3299999999999996,2.44,13.863239529675663
1973-08-11,0.5,2.7199999999999998,3.0,2.44,13.824693289673604
1973-08-12,0.3,2.6399999999999997,3.0,2.28,13.78572970510459
1973-08-13,0.0,2.4749999999999996,2.78,2.17,13.746363081582922
1973-08-14,0.0,2.335,2.67,2.0,13.70660749816833
1973-08-15,6.4,2.335,2.6100000000000003,2.06,13.666476801685262
1973-08-16,0.0,2.25,2.5,2.0,13.625984602001829
1973-08-17,0.0,2.305,2.6100000000000003,2.0,13.5851442682383
1973-08-18,0.0,2.19,2.44,1.94,13.543968925873983
1973-08-19,0.0,2.225,2.56,1.89,13.502471454720297
1973-08-20,0.0,2.25,2.56,1.94,13.460664487727035
1973-08-21,0.3,2.14,2.5,1.78,13.418560410588638
1973-08-22,4.3,2.0,2.22,1.78,13.376171362116658
1973-08-23,0.0,1.9749999999999999,2.3899999999999997,1.56,13.333509235344753
1973-08-24,0.0,2.25,2.6100000000000003,1.89,13.290585679332455
1973-08-25,0.0,2.3600000000000003,2.72,2.0,13.247412101634378
1973-08-26,0.0,2.555,3.0,2.1100000000000003,13.203999671401585
1973-08-27,0.0,2.7750000000000004,3.1100000000000003,2.44,13.160359323082668
1973-08-28,0.0,3.085,3.61,2.56,13.116501760692405
1973-08-29,0.0,2.9699999999999998,3.44,2.5,13.07243746261662
1973-08-30,0.0,3.14,3.56,2.72,13.028176686922684
1973-08-31,5.6,2.915,3.44,2.3899999999999997,12.983729477145795
1973-09-01,2.0,2.78,3.28,2.28,12.93910566852214
1973-09-02,0.0,2.8599999999999994,3.3299999999999996,2.3899999999999997,12.894314894640855
1973-09-03,1.0,2.8899999999999997,3.3899999999999997,2.3899999999999997,12.849366594487686
1973-09-04,0.0,2.8899999999999997,3.3899999999999997,2.3899999999999997,12.804270019854195
1973-09-05,15.0,2.7249999999999996,3.06,2.3899999999999997,12.75903424308732
1973-09-06,0.0,2.61,2.8899999999999997,2.33,12.713668165154962
1973-09-07,0.0,2.3049999999999997,2.67,1.94,12.66818052400439
1973-09-08,0.0,2.17,2.56,1.78,12.622579903191054
1973-09-09,0.0,1.9449999999999998,2.3899999999999997,1.5,12.576874740756336
1973-09-10,0.0,1.75,2.28,1.22,12.53107333833368
1973-09-11,0.0,2.165,2.72,1.61,12.485183870463365
1973-09-12,0.0,2.08,2.44,1.72,12.439214394097013
1973-09-13,0.0,1.9449999999999998,2.5,1.39,12.393172858273736
1973-09-14,29.7,1.865,2.17,1.56,12.347067113950295
1973-09-15,0.8,1.7799999999999998,2.17,1.39,12.300904923968778
1973-09-16,0.0,2.115,2.56,1.67,12.25469397314542
1973-09-17,0.0,1.665,1.94,1.39,12.208441878465116
1973-09-18,5.1,1.94,2.44,1.44,12.162156199366391
1973-09-19,0.0,1.6099999999999999,2.0,1.22,12.115844448102282
1973-09-20,0.0,1.75,2.22,1.28,12.069514100162731
1973-09-21,0.0,1.335,1.78,0.89,12.023172604744603
1973-09-22,0.0,1.725,2.17,1.28,11.976827395255397
1973-09-23,4.6,2.33,2.72,1.94,11.930485899837269
1973-09-24,0.0,1.81,2.06,1.56,11.884155551897722
1973-09-25,0.0,1.58,1.72,1.44,11.83784380063361
1973-09-26,0.0,1.6950000000000003,2.1100000000000003,1.28,11.791558121534884
1973-09-27,0.0,2.0300000000000002,2.5,1.56,11.745306026854582
1973-09-28,0.0,2.11,2.3899999999999997,1.83,11.699095076031218
1973-09-29,8.6,2.0549999999999997,2.44,1.67,11.6529328860497
1973-09-30,0.0,1.665,2.0,1.33,11.60682714172626
1973-10-01,0.0,1.67,2.17,1.17,11.560785605902986
1973-10-02,0.0,1.915,2.33,1.5,11.51481612953664
1973-10-03,0.0,2.225,2.56,1.89,11.468926661666323
1973-10-04,0.0,2.195,2.67,1.72,11.423125259243664
1973-10-05,0.0,2.085,2.67,1.5,11.377420096808947
1973-10-06,0.0,1.6949999999999998,2.17,1.22,11.331819475995612
1973-10-07,0.0,1.6099999999999999,1.94,1.28,11.28633183484504
1973-10-08,0.0,1.75,2.1100000000000003,1.39,11.24096575691268
1973-10-09,0.0,1.75,1.94,1.56,11.195729980145808
1973-10-10,0.0,1.8050000000000002,2.33,1.28,11.150633405512316
1973-10-11,0.0,1.33,1.72,0.94,11.105685105359148
1973-10-12,0.0,1.6100000000000003,2.1100000000000003,1.11,11.06089433147786
1973-10-13,0.0,1.835,2.28,1.39,11.016270522854208
1973-10-14,0.0,1.8900000000000001,2.17,1.61,10.971823313077318
1973-10-15,0.0,1.915,2.33,1.5,10.92756253738338
1973-10-16,0.0,1.415,1.83,1.0,10.883498239307595
1973-10-17,0.0,1.1099999999999999,1.44,0.78,10.839640676917336
1973-10-18,0.0,1.03,1.39,0.67,10.796000328598414
1973-10-19,0.0,1.08,1.44,0.72,10.75258789836562
1973-10-20,0.0,1.475,1.78,1.17,10.709414320667545
1973-10-21,0.0,1.25,1.61,0.89,10.666490764655247
1973-10-22,0.0,1.415,1.89,0.94,10.62382863788334
1973-10-23,0.0,1.47,1.94,1.0,10.581439589411362
1973-10-24,0.0,1.61,2.22,1.0,10.539335512272968
1973-10-25,0.0,1.5,1.89,1.11,10.497528545279703
1973-10-26,0.0,1.6949999999999998,2.28,1.11,10.456031074126011
1973-10-27,0.0,1.3050000000000002,1.78,0.8300000000000001,10.414855731761705
1973-10-28,0.3,0.8899999999999999,1.22,0.5599999999999999,10.374015397998171
1973-10-29,62.2,1.33,1.72,0.94,10.33352319831474
1973-10-30,6.6,1.275,1.61,0.94,10.293392501831676
1973-10-31,0.3,1.25,1.61,0.89,10.25363691841708
1973-11-01,7.6,1.3050000000000002,1.5,1.11,10.214270294895414
1973-11-02,0.0,1.5,1.94,1.06,10.175306710326398
1973-11-03,0.0,1.225,1.67,0.78,10.13676047032434
1973-11-04,0.0,0.835,1.11,0.5599999999999999,10.098646100389178
1973-11-05,0.0,0.75,0.94,0.5599999999999999,10.060978338222563
1973-11-06,0.0,0.5,0.67,0.3299999999999999,10.023772125004028
1973-11-07,0.0,0.6649999999999999,1.0,0.3299999999999999,9.987042595605011
1973-11-08,0.0,0.665,1.11,0.22,9.950805067720916
1973-11-09,0.0,0.615,1.06,0.1699999999999999,9.915075029904552
1973-11-10,0.0,0.22,0.44,0.0,9.879868128487612
1973-11-11,0.0,0.30500000000000005,0.67,-0.06,9.845200153380665
1973-11-12,0.0,0.61,1.0,0.22,9.81108702274603
1973-11-13,0.0,1.17,1.56,0.78,9.777544766542578
1973-11-14,0.0,1.665,2.1100000000000003,1.22,9.744589508945966
1973-11-15,0.0,1.8050000000000002,2.33,1.28,9.712237449653212
1973-11-16,0.5,1.195,2.0,0.39,9.680504844085783
1973-11-17,0.0,0.39,0.67,0.11,9.649407982511097
1973-11-18,0.0,0.525,0.8300000000000001,0.22,9.618963168108472
1973-11-19,0.0,0.8600000000000001,1.11,0.61,9.58918669401178
1973-11-20,0.0,0.47000000000000003,0.8300000000000001,0.11,9.560094819367585
1973-11-21,0.3,0.78,1.28,0.2799999999999999,9.531703744454235
1973-11-22,0.0,1.3900000000000001,1.67,1.11,9.504029584914274
1973-11-23,0.0,1.22,1.72,0.72,9.477088345159514
1973-11-24,6.1,1.11,1.33,0.89,9.450895891015012
1973-11-25,6.6,1.28,1.78,0.78,9.425467921675333
1973-11-26,0.0,0.64,0.78,0.5,9.400819941053298
1973-11-27,7.6,0.9450000000000001,1.22,0.67,9.376967228608304
1973-11-28,10.4,1.47,1.94,1.0,9.35392480974778
1973-11-29,0.0,0.89,1.28,0.5,9.331707425901772
1973-11-30,0.0,0.7749999999999999,1.22,0.3299999999999999,9.310329504376504
1973-12-01,0.0,0.44500000000000006,0.8300000000000001,0.06,9.289805128098354
1973-12-02,0.0,0.08,0.3299999999999999,-0.1699999999999999,9.270148005364724
1973-12-03,0.0,0.6699999999999999,1.17,0.1699999999999999,9.251371439722606
1973-12-04,0.0,1.195,1.78,0.61,9.23348830009964
1973-12-05,30.7,1.415,1.61,1.22,9.216510991315328
1973-12-06,0.3,1.085,1.61,0.5599999999999999,9.200451425102544
1973-12-07,0.0,0.5249999999999999,0.72,0.3299999999999999,9.185320991770729
1973-12-08,0.0,0.28,0.5,0.06,9.171130532642902
1973-12-09,46.0,0.8899999999999999,1.39,0.39,9.157890313398047
1973-12-10,0.0,0.6950000000000001,0.89,0.5,9.145609998449183
1973-12-11,0.0,0.36499999999999994,0.5599999999999999,0.1699999999999999,9.13429862648495
1973-12-12,0.0,0.25,0.44,0.06,9.123964587299172
1973-12-13,8.6,0.445,0.89,0.0,9.114615600028522
1973-12-14,14.2,0.6699999999999999,1.17,0.1699999999999999,9.106258692912792
1973-12-15,0.0,0.19499999999999995,0.3299999999999999,0.06,9.098900184686023
1973-12-16,3.0,-0.08,0.06,-0.22,9.092545667699316
1973-12-17,9.7,-0.39,0.0,-0.78,9.087199992867784
1973-12-18,0.0,-0.585,-0.39,-0.78,9.082867256525132
1973-12-19,0.0,-0.6100000000000001,-0.39,-0.8300000000000001,9.079550789259333
1973-12-20,1.5,0.49999999999999994,1.39,-0.39,9.077253146792248
1973-12-21,48.8,0.5850000000000001,1.5,-0.3299999999999999,9.075976102955016
1973-12-22,0.0,-0.275,-0.11,-0.44,9.075720644799173
1973-12-23,0.0,0.22499999999999998,0.5599999999999999,-0.11,9.07648696987148
1973-12-24,0.0,-0.085,0.22,-0.39,9.07827448566814
1973-12-25,0.3,0.03,0.5,-0.44,9.081081811271424
1973-12-26,26.7,0.83,1.22,0.44,9.084906781159434
1973-12-27,0.0,1.115,1.56,0.67,9.08974645116712
1973-12-28,0.0,0.725,0.89,0.5599999999999999,9.09559710656451
1973-12-29,0.0,0.75,1.06,0.44,9.10245427220622
1973-12-30,1.3,0.64,1.06,0.22,9.110312724694904
1973-12-31,4.6,0.21999999999999995,0.3299999999999999,0.11,9.119166506490284
1974-01-01,0.8,0.305,0.61,0.0,9.129008941885292
1974-01-02,0.0,-0.13999999999999996,0.0,-0.2799999999999999,9.139832654761213
1974-01-03,5.8,0.0,0.06,-0.06,9.151629588025047
1974-01-04,2.8,-0.02999999999999995,0.11,-0.1699999999999999,9.164391024624509
1974-01-05,0.0,-0.22,0.0,-0.44,9.178107610029093
1974-01-06,0.0,0.055,0.11,0.0,9.192769376059823
1974-01-07,0.0,0.165,0.39,-0.06,9.208365765945189
1974-01-08,0.0,-0.28,-0.06,-0.5,9.2248856604771
1974-01-09,7.1,-0.415,-0.22,-0.61,9.242317405137568
1974-01-10,7.1,-0.22,0.0,-0.44,9.26064883806511
1974-01-11,14.2,0.14,0.39,-0.11,9.27986731872888
1974-01-12,0.0,-0.365,-0.06,-0.67,9.299959757178671
1974-01-13,0.0,-0.665,-0.44,-0.89,9.320912643739938
1974-01-14,0.0,-0.36,0.06,-0.78,9.34271207902474
1974-01-15,0.0,0.30500000000000005,0.67,-0.06,9.36534380413242
1974-01-16,0.0,0.58,0.8300000000000001,0.3299999999999999,9.38879323091702
1974-01-17,0.0,-0.27499999999999997,0.67,-1.22,9.413045472202755
1974-01-18,0.0,-0.9149999999999999,-0.44,-1.39,9.438085371833568
1974-01-19,0.8,0.025000000000000022,0.61,-0.5599999999999999,9.463897534447923
1974-01-20,0.0,-0.22,0.0,-0.44,9.490466354876082
1974-01-21,22.4,0.6649999999999999,1.39,-0.06,9.517776047062837
1974-01-22,0.0,0.6950000000000001,1.0,0.39,9.54581067242547
1974-01-23,0.0,0.8899999999999999,1.5,0.2799999999999999,9.574554167563228
1974-01-24,0.0,0.5249999999999999,0.72,0.3299999999999999,9.603990371241537
1974-01-25,0.0,0.6950000000000001,1.0,0.39,9.634103050581102
1974-01-26,0.5,0.5299999999999999,0.89,0.1699999999999999,9.66487592638914
1974-01-27,4.3,1.1949999999999998,1.89,0.5,9.696292697576864
1974-01-28,4.8,0.97,1.33,0.61,9.728337064614356
1974-01-29,0.0,0.75,1.06,0.44,9.760992751980725
1974-01-30,0.0,0.8049999999999999,1.33,0.2799999999999999,9.794243529573963
1974-01-31,0.0,0.9450000000000001,1.61,0.2799999999999999,9.828073233051573
1974-02-01,0.0,0.16499999999999995,0.3299999999999999,0.0,9.862465783078813
1974-02-02,2.3,-0.19,0.06,-0.44,9.89740520346777
1974-02-03,1.0,-0.5,-0.39,-0.61,9.932875638195563
1974-02-04,0.3,-0.835,-0.61,-1.06,9.968861367295712
1974-02-05,0.0,-0.865,-0.5599999999999999,-1.17,10.00534682162122
1974-02-06,1.8,-0.47,0.0,-0.94,10.042316596482946
1974-02-07,2.5,-0.08499999999999996,0.11,-0.2799999999999999,10.079755464170656
1974-02-08,4.1,-0.41999999999999993,-0.2799999999999999,-0.5599999999999999,10.117648385368422
1974-02-09,0.0,-0.44499999999999995,-0.1699999999999999,-0.72,10.155980519479291
1974-02-10,0.0,-0.445,-0.22,-0.67,10.19473723387754
1974-02-11,0.0,-0.22,0.0,-0.44,10.233904112109595
1974-02-12,0.0,-0.024999999999999994,0.39,-0.44,10.273466961067244
1974-02-13,0.0,0.75,1.33,0.1699999999999999,10.31341181715896
1974-02-14,0.0,0.16500000000000004,0.8300000000000001,-0.5,10.353724951507166
1974-02-15,0.0,-0.39,-0.11,-0.67,10.39439287420062
1974-02-16,0.3,-0.05499999999999999,0.39,-0.5,10.435402337632793
1974-02-17,0.3,0.13500000000000006,0.44,-0.1699999999999999,10.476740338957804
