date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1989-03-08,0.0,-0.39,-0.11,-0.67,11.352978950748575
1989-03-09,0.0,0.05500000000000005,0.39,-0.2799999999999999,11.395616200239214
1989-03-10,0.0,0.385,0.94,-0.1699999999999999,11.438357919140625
1989-03-11,0.0,0.41500000000000004,1.0,-0.1699999999999999,11.481196098493625
1989-03-12,0.0,0.7200000000000001,1.33,0.11,11.52412284902662
1989-03-13,0.8,0.30500000000000005,0.67,-0.06,11.567130392665533
1989-03-14,0.0,0.47,0.72,0.22,11.61021105386597
1989-03-15,0.0,1.5549999999999997,2.3899999999999997,0.72,11.653357250784886
1989-03-16,0.0,1.085,1.56,0.61,11.6965614863082
1989-03-17,0.0,1.335,2.17,0.5,11.739816338950476
1989-03-18,4.3,1.695,2.72,0.67,11.783114453642137
1989-03-19,0.0,0.39,0.72,0.06,11.826448532419285
1989-03-20,7.6,0.39,0.78,0.0,11.869811325030849
1989-03-21,5.3,0.665,0.94,0.39,11.913195619477287
1989-03-22,0.0,0.475,0.89,0.06,11.95659423249498
1989-03-23,11.7,0.44500000000000006,0.8300000000000001,0.06,12.0
1989-03-24,30.7,0.49999999999999994,0.72,0.2799999999999999,12.04340576750502
1989-03-25,0.0,1.14,1.89,0.39,12.086804380522713
1989-03-26,0.0,1.445,2.22,0.67,12.13018867496915
1989-03-27,0.0,1.525,2.33,0.72,12.173551467580715
1989-03-28,0.0,2.165,2.83,1.5,12.216885546357869
1989-03-29,0.0,2.385,2.94,1.83,12.260183661049524
1989-03-30,11.4,1.5,1.89,1.11,12.303438513691798
1989-03-31,0.8,1.335,2.06,0.61,12.346642749215112
1989-04-01,0.0,0.75,1.06,0.44,12.389788946134027
1989-04-02,0.0,0.7799999999999999,1.39,0.1699999999999999,12.432869607334467
1989-04-03,3.8,1.53,2.17,0.89,12.475877150973378
1989-04-04,0.0,1.9449999999999998,2.5,1.39,12.518803901506375
1989-04-05,14.0,1.5550000000000002,2.0,1.11,12.561642080859375
1989-04-06,1.5,1.055,1.39,0.72,12.604383799760788
1989-04-07,7.6,0.6100000000000001,0.8300000000000001,0.39,12.647021049251428
1989-04-08,0.8,0.6699999999999999,1.06,0.2799999999999999,12.689545692389942
1989-04-09,0.0,0.9450000000000001,1.33,0.5599999999999999,12.7319494561722
1989-04-10,0.0,0.72,1.0,0.44,12.774223923683788
1989-04-11,0.0,0.695,1.17,0.22,12.816360526505504
1989-04-12,0.0,0.83,1.44,0.22,12.858350537392488
1989-04-13,0.0,1.03,1.67,0.39,12.900185063248331
1989-04-14,0.0,1.0,1.72,0.2799999999999999,12.941855038416396
1989-04-15,15.2,1.1099999999999999,1.28,0.94,12.983351218311151
1989-04-16,0.0,1.36,1.83,0.89,13.024664173413464
1989-04-17,0.0,1.555,2.5,0.61,13.065784283654018
1989-04-18,13.7,2.115,2.67,1.56,13.106701733210338
1989-04-19,7.1,1.415,1.72,1.11,13.147406505743106
1989-04-20,0.0,1.305,1.94,0.67,13.187888380098576
1989-04-21,0.0,1.4449999999999998,2.17,0.72,13.228136926504076
1989-04-22,0.0,1.415,2.0,0.8300000000000001,13.268141503284536
1989-04-23,0.0,1.11,1.78,0.44,13.307891254128169
1989-04-24,0.0,1.365,2.06,0.67,13.347375105930064
1989-04-25,0.0,1.7200000000000002,2.6100000000000003,0.8300000000000001,13.386581767242578
1989-04-26,0.0,1.8900000000000001,2.6100000000000003,1.17,13.42549972736174
1989-04-27,0.0,1.92,2.56,1.28,13.464117256078872
1989-04-28,0.0,1.695,2.06,1.33,13.50242240412667
1989-04-29,25.1,1.3900000000000001,1.61,1.17,13.540403004348653
1989-04-30,0.0,2.0250000000000004,2.6100000000000003,1.44,13.578046673620646
1989-05-01,25.4,1.7200000000000002,1.83,1.61,13.615340815552306
1989-05-02,11.2,1.6400000000000001,2.06,1.22,13.65227262399604
1989-05-03,0.0,1.415,1.83,1.0,13.688829087389667
1989-05-04,0.0,1.4450000000000003,2.1100000000000003,0.78,13.724996993958062
1989-05-05,53.3,1.585,1.89,1.28,13.760762937797525
1989-05-06,12.7,1.6949999999999998,2.3899999999999997,1.0,13.79611332586512
1989-05-07,0.0,0.9750000000000001,1.28,0.67,13.83103438589324
1989-05-08,0.0,1.335,2.0,0.67,13.865512175247469
1989-05-09,8.1,1.525,1.94,1.11,13.899532590743505
1989-05-10,6.9,1.225,1.39,1.06,13.933081379436064
1989-05-11,0.0,1.135,1.33,0.94,13.966144150389791
1989-05-12,4.8,1.1949999999999998,1.67,0.72,13.998706387438824
1989-05-13,0.3,1.33,1.94,0.72,14.030753462938216
1989-05-14,0.0,1.75,2.22,1.28,14.06227065250642
1989-05-15,9.4,1.5,1.78,1.22,14.093243150754017
1989-05-16,15.5,1.445,1.56,1.33,14.123656087989414
1989-05-17,3.0,1.97,2.5,1.44,14.153494547887584
1989-05-18,0.0,2.11,3.0,1.22,14.182743586102976
1989-05-19,0.0,2.165,2.94,1.39,14.211388249802678
1989-05-20,0.0,2.1950000000000003,2.83,1.56,14.239413598090469
1989-05-21,0.0,2.25,2.78,1.72,14.266804723286931
1989-05-22,0.0,2.08,2.72,1.44,14.29354677302526
1989-05-23,40.4,2.0549999999999997,2.3899999999999997,1.72,14.319624973116316
1989-05-24,1.3,1.9700000000000002,2.33,1.61,14.345024651131135
1989-05-25,0.0,2.19,2.94,1.44,14.369731260642736
1989-05-26,0.3,2.56,3.06,2.06,14.393730406063629
1989-05-27,4.8,2.2249999999999996,2.78,1.67,14.417007868009437
1989-05-28,0.0,1.775,2.33,1.22,14.43954962911359
1989-05-29,0.0,1.8900000000000001,2.5,1.28,14.46134190021236
1989-05-30,0.0,2.33,2.94,1.72,14.482371146814565
1989-05-31,0.0,2.56,3.06,2.06,14.502624115765144
1989-06-01,0.0,2.83,3.44,2.22,14.522087862007352
1989-06-02,0.0,2.8049999999999997,3.3299999999999996,2.28,14.540749775344176
1989-06-03,0.0,2.5300000000000002,3.0,2.06,14.55859760709581
1989-06-04,0.0,2.6950000000000003,3.1100000000000003,2.28,14.575619496547132
1989-06-05,14.7,2.4749999999999996,2.8899999999999997,2.06,14.591803997076235
1989-06-06,15.0,2.25,2.6100000000000003,1.89,14.607140101853537
1989-06-07,17.3,2.11,2.44,1.78,14.621617268999463
1989-06-08,0.0,2.36,2.83,1.89,14.635225446088464
1989-06-09,18.8,2.365,2.67,2.06,14.64795509388716
1989-06-10,0.0,2.335,2.78,1.89,14.659797209215728
1989-06-11,0.0,2.06,2.56,1.56,14.670743346823295
1989-06-12,0.0,2.06,2.56,1.56,14.68078564017097
1989-06-13,0.5,2.42,2.78,2.06,14.68991682101955
1989-06-14,20.3,2.5,3.06,1.94,14.698130237723449
1989-06-15,17.5,2.6100000000000003,3.1100000000000003,2.1100000000000003,14.705419872137345
1989-06-16,2.3,2.5250000000000004,2.94,2.1100000000000003,14.711780355048123
1989-06-17,0.0,2.4450000000000003,2.78,2.1100000000000003,14.7172069800514
1989-06-18,0.0,2.36,2.83,1.89,14.721695715799065
1989-06-19,0.0,2.5,2.94,2.06,14.725243216552595
1989-06-20,4.1,2.5,2.8899999999999997,2.1100000000000003,14.727846830985287
1989-06-21,5.8,2.53,2.8899999999999997,2.17,14.729504609185692
1989-06-22,0.5,2.6100000000000003,3.0,2.22,14.730215307824176
1989-06-23,34.0,2.58,2.94,2.22,14.729978393454308
1989-06-24,2.0,2.64,3.06,2.22,14.728794043930993
1989-06-25,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,14.726663147937527
1989-06-26,0.0,2.915,3.44,2.3899999999999997,14.723587302624251
1989-06-27,0.0,2.9699999999999998,3.5,2.44,14.719568809371644
1989-06-28,0.0,2.61,2.94,2.28,14.714610667701182
1989-06-29,0.0,2.2750000000000004,2.6100000000000003,1.94,14.708716567367125
1989-06-30,0.0,2.1950000000000003,2.83,1.56,14.701890878672211
1989-07-01,0.0,2.28,2.8899999999999997,1.67,14.694138641059578
1989-07-02,0.0,2.3899999999999997,2.8899999999999997,1.89,14.685465550042029
1989-07-03,0.0,2.53,2.8899999999999997,2.17,14.675877942538154
1989-07-04,32.5,2.5,2.67,2.33,14.665382780692507
1989-07-05,9.4,2.53,2.78,2.28,14.653987634263991
1989-07-06,19.3,2.61,2.94,2.28,14.641700661673022
1989-07-07,0.0,2.75,3.28,2.22,14.628530589803566
1989-07-08,0.0,2.67,3.06,2.28,14.614486692660792
1989-07-09,0.0,2.555,3.1100000000000003,2.0,14.599578768989224
1989-07-10,0.0,2.775,3.3299999999999996,2.22,14.583817118959178
1989-07-11,0.0,3.085,3.56,2.6100000000000003,14.56721252003172
1989-07-12,0.0,2.69,2.94,2.44,14.549776202113778
1989-07-13,5.8,2.19,2.44,1.94,14.531519822115705
1989-07-14,0.0,2.415,2.8899999999999997,1.94,14.51245543802354
1989-07-15,0.0,2.385,2.94,1.83,14.49259548259727
1989-07-16,16.3,2.2199999999999998,2.44,2.0,14.471952736804916
1989-07-17,0.0,2.225,2.56,1.89,14.45054030309998
1989-07-18,0.0,2.385,2.83,1.94,14.428371578646972
1989-07-19,0.0,2.5,2.8899999999999997,2.1100000000000003,14.40546022859637
1989-07-20,17.3,2.615,3.06,2.17,14.381820159506308
1989-07-21,0.0,2.72,3.1100000000000003,2.33,14.357465493004195
1989-07-22,0.0,2.83,3.22,2.44,14.332410539776433
1989-07-23,0.0,2.94,3.44,2.44,14.306669773969524
1989-07-24,5.3,2.945,3.3899999999999997,2.5,14.280257808080462
1989-07-25,0.0,2.83,3.22,2.44,14.253189368408748
1989-07-26,30.2,2.86,3.44,2.28,14.225479271136605
1989-07-27,5.6,2.775,3.3299999999999996,2.22,14.19714239909836
1989-07-28,0.5,2.75,3.17,2.33,14.168193679293832
1989-07-29,0.0,2.33,2.83,1.83,14.138648061194994
1989-07-30,1.0,2.25,2.67,1.83,14.108520495889143
1989-07-31,0.5,2.1399999999999997,2.28,2.0,14.077825916096328
1989-08-01,0.0,2.4749999999999996,2.8899999999999997,2.06,14.046579217092958
1989-08-02,0.0,2.415,2.83,2.0,14.01479523856833
1989-08-03,0.0,2.6399999999999997,3.28,2.0,13.982488747435346
1989-08-04,0.0,2.86,3.44,2.28,13.949674421611864
1989-08-05,0.0,3.03,3.3899999999999997,2.67,13.916366834784222
1989-08-06,0.0,2.9699999999999998,3.44,2.5,13.882580442159943
1989-08-07,0.0,2.3049999999999997,2.78,1.83,13.848329567212378
1989-08-08,0.0,1.97,2.5,1.44,13.813628389416117
1989-08-09,0.0,2.0,2.6100000000000003,1.39,13.778490932968108
1989-08-10,0.0,2.11,2.44,1.78,13.742931056486205
1989-08-11,0.3,1.945,2.06,1.83,13.706962443673548
1989-08-12,0.3,2.28,2.67,1.89,13.670598594934509
1989-08-13,0.0,2.5250000000000004,2.94,2.1100000000000003,13.6338528199251
1989-08-14,0.0,2.5549999999999997,2.94,2.17,13.596738231018817
1989-08-15,0.0,2.4749999999999996,2.78,2.17,13.559267737666485
1989-08-16,0.0,2.75,3.28,2.22,13.521454041627187
1989-08-17,23.9,2.64,3.1100000000000003,2.17,13.483309633045716
1989-08-18,1.0,2.2249999999999996,2.3899999999999997,2.06,13.44484678735068
1989-08-19,0.0,2.3049999999999997,2.67,1.94,13.406077562946496
1989-08-20,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,13.367013799671444
1989-08-21,3.8,2.61,2.83,2.3899999999999997,13.327667117993522
1989-08-22,0.0,2.665,3.1100000000000003,2.22,13.288048918915228
1989-08-23,0.0,2.915,3.3899999999999997,2.44,13.248170384558216
1989-08-24,0.0,2.4450000000000003,2.78,2.1100000000000003,13.208042479398507
1989-08-25,0.0,2.36,2.83,1.89,13.1676759521232
1989-08-26,0.0,2.335,2.6100000000000003,2.06,13.127081338079376
1989-08-27,0.0,2.44,2.94,1.94,13.086268962286596
1989-08-28,0.0,2.665,3.1100000000000003,2.22,13.045248942984363
1989-08-29,0.0,2.75,3.17,2.33,13.004031195686622
1989-08-30,0.0,2.75,3.3299999999999996,2.17,12.962625437715726
1989-08-31,0.0,2.5,3.06,1.94,12.92104119318908
1989-09-01,0.0,2.56,3.06,2.06,12.879287798432117
1989-09-02,0.0,2.64,3.17,2.1100000000000003,12.837374407792
1989-09-03,0.0,2.195,2.67,1.72,12.795309999827383
1989-09-04,0.0,2.085,2.6100000000000003,1.56,12.753103383849956
1989-09-05,0.0,2.14,2.67,1.61,12.710763206794576
1989-09-06,0.0,2.335,2.78,1.89,12.66829796039534
1989-09-07,0.0,2.415,2.8899999999999997,1.94,12.625715988645924
1989-09-08,0.0,2.33,2.83,1.83,12.5830254955231
1989-09-09,0.0,2.615,3.17,2.06,12.540234552953256
1989-09-10,0.0,2.89,3.56,2.22,12.497351109002308
1989-09-11,0.0,2.885,3.44,2.33,12.454382996270317
1989-09-12,0.8,2.415,2.72,2.1100000000000003,12.411337940472604
1989-09-13,41.1,2.415,2.6100000000000003,2.22,12.368223569189974
1989-09-14,0.3,2.6100000000000003,3.0,2.22,12.32504742077107
1989-09-15,0.0,2.5250000000000004,2.83,2.22,12.281816953370727
1989-09-16,46.7,2.2199999999999998,2.5,1.94,12.238539554108412
1989-09-17,0.0,2.225,2.67,1.78,12.195222548331593
1989-09-18,0.0,1.9749999999999999,2.3899999999999997,1.56,12.151873208969024
1989-09-19,7.4,1.8599999999999999,2.0,1.72,12.10849876595964
1989-09-20,27.9,2.17,2.56,1.78,12.065106415742708
1989-09-21,0.0,2.75,3.17,2.33,12.021703330795477
1989-09-22,2.5,2.665,3.0,2.33,11.978296669204523
1989-09-23,4.6,1.86,2.72,1.0,11.934893584257294
1989-09-24,0.0,1.3050000000000002,1.83,0.78,11.89150123404036
1989-09-25,9.1,1.39,1.89,0.89,11.848126791030976
1989-09-26,29.2,1.805,2.28,1.33,11.80477745166841
1989-09-27,0.0,1.385,1.83,0.94,11.76146044589159
1989-09-28,0.0,1.3599999999999999,1.94,0.78,11.718183046629273
1989-09-29,0.0,1.7200000000000002,2.33,1.11,11.674952579228927
1989-09-30,0.0,1.8350000000000002,2.1100000000000003,1.56,11.631776430810024
1989-10-01,22.1,1.72,2.0,1.44,11.588662059527396
1989-10-02,24.4,2.135,2.44,1.83,11.545617003729683
1989-10-03,0.0,1.8900000000000001,2.5,1.28,11.502648890997692
1989-10-04,0.0,1.275,1.72,0.8300000000000001,11.459765447046744
1989-10-05,0.0,1.4450000000000003,2.1100000000000003,0.78,11.416974504476904
1989-10-06,0.0,1.75,2.28,1.22,11.37428401135408
1989-10-07,0.0,1.415,1.83,1.0,11.331702039604664
1989-10-08,0.0,1.085,1.56,0.61,11.289236793205426
1989-10-09,0.0,1.03,1.5,0.5599999999999999,11.246896616150046
1989-10-10,0.0,1.165,1.72,0.61,11.20469000017262
1989-10-11,0.0,1.415,2.1100000000000003,0.72,11.162625592208002
1989-10-12,0.0,1.72,2.5,0.94,11.120712201567883
1989-10-13,0.0,2.055,2.83,1.28,11.07895880681092
1989-10-14,0.0,2.085,2.56,1.61,11.037374562284276
1989-10-15,0.0,2.2249999999999996,2.78,1.67,10.99596880431338
1989-10-16,0.0,2.22,2.83,1.61,10.954751057015637
1989-10-17,16.3,1.975,2.17,1.78,10.913731037713406
1989-10-18,23.9,1.415,1.83,1.0,10.87291866192062
1989-10-19,28.4,1.1099999999999999,1.44,0.78,10.832324047876796
1989-10-20,16.5,1.1099999999999999,1.5,0.72,10.79195752060149
1989-10-21,0.0,0.8849999999999999,1.44,0.3299999999999999,10.751829615441787
1989-10-22,0.0,1.36,1.83,0.89,10.711951081084768
1989-10-23,0.0,1.31,2.06,0.5599999999999999,10.67233288200648
1989-10-24,0.0,1.39,2.17,0.61,10.632986200328558
1989-10-25,0.0,1.415,2.33,0.5,10.593922437053504
1989-10-26,0.0,1.64,2.3899999999999997,0.89,10.555153212649316
1989-10-27,0.0,1.64,2.3899999999999997,0.89,10.516690366954284
1989-10-28,0.0,1.81,2.56,1.06,10.478545958372813
1989-10-29,0.0,1.7249999999999999,2.28,1.17,10.44073226233352
1989-10-30,2.0,1.75,2.3899999999999997,1.11,10.403261768981189
1989-10-31,5.6,1.75,2.0,1.5,10.366147180074902
1989-11-01,0.0,1.25,1.56,0.94,10.329401405065497
1989-11-02,3.0,1.0550000000000002,1.33,0.78,10.293037556326452
1989-11-03,1.0,0.83,1.22,0.44,10.257068943513804
1989-11-04,0.0,0.6100000000000001,1.11,0.11,10.22150906703189
1989-11-05,0.0,1.0250000000000001,1.61,0.44,10.186371610583882
1989-11-06,0.0,1.36,1.61,1.11,10.151670432787618
1989-11-07,0.0,1.25,1.56,0.94,10.117419557840057
1989-11-08,14.2,1.365,1.56,1.17,10.083633165215774
1989-11-09,0.8,1.39,1.89,0.89,10.050325578388136
1989-11-10,0.0,0.97,1.5,0.44,10.017511252564658
1989-11-11,0.0,0.89,1.61,0.1699999999999999,9.985204761431673
1989-11-12,0.0,1.415,1.89,0.94,9.95342078290704
1989-11-13,0.0,1.11,1.78,0.44,9.922174083903672
1989-11-14,0.3,1.775,2.44,1.11,9.891479504110857
1989-11-15,1.3,1.885,2.33,1.44,9.861351938805008
1989-11-16,30.5,1.22,2.0,0.44,9.831806320706166
1989-11-17,0.0,0.475,0.78,0.1699999999999999,9.802857600901644
1989-11-18,0.0,0.61,1.22,0.0,9.7745207288634
1989-11-19,0.0,0.335,0.78,-0.11,9.746810631591256
1989-11-20,0.0,1.275,1.94,0.61,9.719742191919538
1989-11-21,0.0,0.41500000000000004,0.8300000000000001,0.0,9.693330226030476
1989-11-22,5.1,0.02500000000000005,0.22,-0.1699999999999999,9.66758946022357
1989-11-23,3.8,-0.05500000000000001,0.1699999999999999,-0.2799999999999999,9.642534506995805
1989-11-24,0.0,0.0,0.5,-0.5,9.61817984049369
1989-11-25,0.0,0.5,1.0,0.0,9.594539771403628
1989-11-26,0.0,0.9750000000000001,1.56,0.39,9.571628421353024
1989-11-27,0.3,0.665,1.11,0.22,9.54945969690002
1989-11-28,0.0,1.305,1.89,0.72,9.528047263195084
1989-11-29,0.0,0.28,0.78,-0.22,9.50740451740273
1989-11-30,0.0,0.3350000000000001,1.0,-0.3299999999999999,9.48754456197646
1989-12-01,0.0,0.43999999999999995,0.94,-0.06,9.468480177884295
1989-12-02,0.0,0.5,1.22,-0.22,9.450223797886222
1989-12-03,0.0,0.0,0.5599999999999999,-0.5599999999999999,9.43278747996828
1989-12-04,0.0,-0.22000000000000003,0.1699999999999999,-0.61,9.41618288104082
1989-12-05,0.0,0.22,0.5,-0.06,9.400421231010776
1989-12-06,0.3,0.5,1.0,0.0,9.385513307339208
1989-12-07,0.0,0.56,1.06,0.06,9.371469410196434
1989-12-08,8.1,-0.19,0.06,-0.44,9.358299338326978
1989-12-09,0.0,-0.38999999999999996,-0.1699999999999999,-0.61,9.34601236573601
1989-12-10,0.0,-0.25,0.22,-0.72,9.334617219307493
1989-12-11,0.0,-0.13500000000000006,0.1699999999999999,-0.44,9.324122057461844
1989-12-12,6.4,0.11499999999999995,0.1699999999999999,0.06,9.314534449957971
1989-12-13,5.1,-0.13500000000000006,0.1699999999999999,-0.44,9.305861358940422
1989-12-14,0.0,-0.36,0.06,-0.78,9.298109121327789
1989-12-15,1.0,-0.08500000000000005,0.3299999999999999,-0.5,9.291283432632875
1989-12-16,0.0,-0.61,-0.3299999999999999,-0.89,9.285389332298818
1989-12-17,0.0,-0.72,-0.44,-1.0,9.280431190628356
1989-12-18,0.0,-0.5299999999999999,-0.1699999999999999,-0.89,9.276412697375749
1989-12-19,0.0,-0.6349999999999999,-0.3299999999999999,-0.94,9.273336852062473
1989-12-20,0.0,-0.39,-0.06,-0.72,9.271205956069007
1989-12-21,0.0,-0.695,-0.22,-1.17,9.270021606545692
1989-12-22,0.0,-1.165,-0.8300000000000001,-1.5,9.269784692175822
1989-12-23,0.0,-0.9749999999999999,-0.5599999999999999,-1.39,9.270495390814308
1989-12-24,0.0,-0.86,-0.5,-1.22,9.272153169014713
1989-12-25,0.0,-0.6699999999999999,-0.1699999999999999,-1.17,9.274756783447405
1989-12-26,0.5,-0.22000000000000003,0.39,-0.8300000000000001,9.278304284200935
1989-12-27,0.0,-0.75,-0.44,-1.06,9.2827930199486
1989-12-28,0.0,0.05499999999999999,0.61,-0.5,9.288219644951877
1989-12-29,0.0,-0.14,0.11,-0.39,9.294580127862655
1989-12-30,0.8,0.22,0.44,0.0,9.30186976227655
1989-12-31,31.2,0.42000000000000004,0.78,0.06,9.31008317898045
1990-01-01,5.1,0.475,0.78,0.1699999999999999,9.31921435982903
1990-01-02,0.0,0.28,0.78,-0.22,9.3292566531767
1990-01-03,0.0,0.4700000000000001,1.11,-0.1699999999999999,9.34020279078427
1990-01-04,1.5,0.555,1.28,-0.1699999999999999,9.35204490611284
1990-01-05,0.0,0.75,1.06,0.44,9.364774553911536
1990-01-06,1.0,0.47,0.94,0.0,9.378382731000537
1990-01-07,0.0,0.16500000000000004,0.61,-0.2799999999999999,9.392859898146463
1990-01-08,13.2,0.16499999999999995,0.3299999999999999,0.0,9.408196002923765
1990-01-09,0.0,0.305,0.72,-0.11,9.424380503452864
1990-01-10,0.3,0.6699999999999999,1.06,0.2799999999999999,9.441402392904187
1990-01-11,0.0,0.585,1.17,0.0,9.459250224655824
1990-01-12,0.0,0.41500000000000004,0.89,-0.06,9.477912137992645
1990-01-13,0.0,0.05500000000000005,0.39,-0.2799999999999999,9.497375884234858
1990-01-14,0.0,0.22500000000000006,0.78,-0.3299999999999999,9.517628853185435
1990-01-15,0.5,0.6699999999999999,1.17,0.1699999999999999,9.53865809978764
1990-01-16,0.0,0.89,1.72,0.06,9.56045037088641
1990-01-17,0.0,1.085,1.89,0.2799999999999999,9.582992131990562
1990-01-18,0.0,1.53,2.06,1.0,9.606269593936371
1990-01-19,0.0,0.6950000000000001,1.0,0.39,9.630268739357264
1990-01-20,2.8,0.5,0.78,0.22,9.654975348868865
1990-01-21,0.0,1.03,1.56,0.5,9.680375026883684
1990-01-22,0.0,0.695,1.17,0.22,9.70645322697474
1990-01-23,0.0,0.6950000000000001,1.28,0.11,9.733195276713069
1990-01-24,0.3,1.165,1.61,0.72,9.760586401909531
1990-01-25,23.4,1.1099999999999999,1.39,0.8300000000000001,9.788611750197322
1990-01-26,12.7,0.695,1.39,0.0,9.817256413897022
1990-01-27,0.0,0.44500000000000006,1.06,-0.1699999999999999,9.846505452112416
1990-01-28,0.0,0.97,1.61,0.3299999999999999,9.876343912010585
1990-01-29,14.2,0.72,1.0,0.44,9.906756849245983
1990-01-30,0.0,0.75,1.0,0.5,9.93772934749358
1990-01-31,0.0,0.695,1.39,0.0,9.969246537061784
1990-02-01,0.0,0.8350000000000001,1.61,0.06,10.001293612561176
1990-02-02,0.0,1.5,2.22,0.78,10.033855849610209
1990-02-03,5.8,0.915,1.22,0.61,10.066918620563934
1990-02-04,1.5,0.6399999999999999,1.0,0.2799999999999999,10.100467409256494
1990-02-05,0.0,0.415,0.94,-0.11,10.13448782475253
1990-02-06,0.0,0.81,1.56,0.06,10.16896561410676
1990-02-07,1.0,1.0,1.39,0.61,10.20388667413488
1990-02-08,0.0,0.9199999999999999,1.56,0.2799999999999999,10.239237062202475
1990-02-09,0.3,1.335,1.89,0.78,10.275003006041938
1990-02-10,11.7,1.0,1.72,0.2799999999999999,10.311170912610333
1990-02-11,0.5,0.43999999999999995,0.94,-0.06,10.34772737600396
1990-02-12,0.0,0.555,0.89,0.22,10.384659184447692
1990-02-13,0.0,0.92,1.78,0.06,10.42195332637935
1990-02-14,0.0,1.555,2.28,0.8300000000000001,10.459596995651346
1990-02-15,0.3,0.835,1.11,0.5599999999999999,10.49757759587333
1990-02-16,1.8,1.385,1.94,0.8300000000000001,10.535882743921126
1990-02-17,0.0,0.89,1.72,0.06,10.574500272638256
1990-02-18,0.0,0.275,0.72,-0.1699999999999999,10.613418232757422
1990-02-19,0.0,1.1099999999999999,1.72,0.5,10.652624894069936
1990-02-20,0.0,0.335,0.67,0.0,10.692108745871831
1990-02-21,0.0,0.44500000000000006,1.11,-0.22,10.731858496715464
1990-02-22,7.9,0.9999999999999999,1.67,0.3299999999999999,10.771863073495922
1990-02-23,2.0,1.3599999999999999,1.89,0.8300000000000001,10.812111619901422
1990-02-24,0.0,0.445,0.89,0.0,10.852593494256894
1990-02-25,0.0,-0.36,0.0,-0.72,10.893298266789662
1990-02-26,0.0,-0.53,-0.06,-1.0,10.93421571634598
1990-02-27,0.3,0.0,0.5,-0.5,10.975335826586536
1990-02-28,0.0,0.5,1.11,-0.11,11.01664878168885
1990-03-01,0.0,0.28,0.78,-0.22,11.058144961583606
1990-03-02,1.3,0.555,1.0,0.11,11.099814936751663
1990-03-03,0.3,1.0250000000000001,1.61,0.44,11.14164946260751
1990-03-04,0.0,0.195,0.61,-0.22,11.183639473494493
1990-03-05,0.0,0.585,1.28,-0.11,11.22577607631621
1990-03-06,0.0,0.53,1.06,0.0,11.2680505438278
1990-03-07,0.0,-0.02999999999999997,0.5,-0.5599999999999999,11.310454307610057
1990-03-08,0.0,0.195,0.89,-0.5,11.352978950748575
1990-03-09,0.3,1.14,1.89,0.39,11.395616200239214
1990-03-10,0.0,1.4700000000000002,2.1100000000000003,0.8300000000000001,11.438357919140625
1990-03-11,0.3,1.475,2.06,0.89,11.481196098493625
1990-03-12,0.0,2.115,3.17,1.06,11.52412284902662
1990-03-13,0.0,2.17,3.06,1.28,11.567130392665533
1990-03-14,0.0,2.165,3.0,1.33,11.61021105386597
1990-03-15,0.0,2.14,2.72,1.56,11.653357250784886
1990-03-16,0.8,2.22,2.72,1.72,11.6965614863082
1990-03-17,34.0,1.7200000000000002,2.22,1.22,11.739816338950476
1990-03-18,0.3,1.3900000000000001,1.78,1.0,11.783114453642137
1990-03-19,0.3,1.2249999999999999,1.89,0.5599999999999999,11.826448532419285
1990-03-20,2.5,0.33499999999999996,0.5599999999999999,0.11,11.869811325030849
1990-03-21,0.0,0.75,1.39,0.11,11.913195619477287
1990-03-22,0.0,1.195,2.06,0.3299999999999999,11.95659423249498
1990-03-23,0.0,1.4449999999999998,2.17,0.72,12.0
1990-03-24,5.6,0.39,0.78,0.0,12.04340576750502
1990-03-25,2.5,0.5,0.8300000000000001,0.1699999999999999,12.086804380522713
1990-03-26,0.0,0.725,1.28,0.1699999999999999,12.13018867496915
1990-03-27,0.0,0.5,0.89,0.11,12.173551467580715
1990-03-28,0.0,0.64,1.28,0.0,12.216885546357869
1990-03-29,1.5,0.8049999999999999,1.0,0.61,12.260183661049524
1990-03-30,7.9,0.72,0.8300000000000001,0.61,12.303438513691798
1990-03-31,7.9,0.8049999999999999,1.0,0.61,12.346642749215112
1990-04-01,9.1,1.1099999999999999,1.39,0.8300000000000001,12.389788946134027
1990-04-02,14.2,1.4449999999999998,1.89,1.0,12.432869607334467
1990-04-03,0.3,0.915,1.33,0.5,12.475877150973378
1990-04-04,0.5,0.6699999999999999,1.06,0.2799999999999999,12.518803901506375
1990-04-05,0.0,1.225,1.78,0.67,12.561642080859375
1990-04-06,14.0,0.665,1.22,0.11,12.604383799760788
1990-04-07,2.5,0.525,0.94,0.11,12.647021049251428
1990-04-08,0.0,0.635,1.33,-0.06,12.689545692389942
1990-04-09,0.0,1.0299999999999998,1.89,0.1699999999999999,12.7319494561722
1990-04-10,0.0,1.5550000000000002,2.0,1.11,12.774223923683788
1990-04-11,0.5,1.225,1.78,0.67,12.816360526505504
1990-04-12,0.0,0.6950000000000001,1.11,0.2799999999999999,12.858350537392488
1990-04-13,0.0,0.64,1.28,0.0,12.900185063248331
1990-04-14,8.4,1.1949999999999998,1.89,0.5,12.941855038416396
1990-04-15,19.1,1.615,2.06,1.17,12.983351218311151
